# Pesos Finais
# Formato: layer_idx,tipo ,neuron_idx,valor_0,valor_1,...
# tipo=weight -> pesos de um neurônio (um valor por entrada)
# tipo=bias   -> bias de um neurônio (um unico valor)
0,weight,27,-0.03017529,0.13562281,-0.03871481,0.08654275,0.00049218,-0.06341166,0.05238233,0.03047002,0.00945496,-0.33569148,0.34960240,0.04972949,0.17636681,-0.03236660,0.04603630,0.17455487,0.02597674,0.05351388,-0.12453607,-0.01634023,0.02274955,0.00803739,0.09396889,-0.10723363,-0.01188074,0.16897996,0.15348327,0.18192938,0.31941077,-0.05260769,0.25110507,0.18252380,0.21507709,0.10242139,-0.00305815,0.00854808,0.16399337,0.02922369,-0.02143890,0.21795954,0.30804551,0.16268633,0.29435179,0.54516566,0.31202886,0.31520027,0.19799617,0.02330394,0.01019920,-0.12394653,0.05161012,-0.19378915,-0.39263949,-0.04122046,-0.44028226,0.08653620,0.38356978,0.61431396,0.02422696,-0.12193953,-0.06102927,-0.07003912,0.00193299,-0.14425196,-0.64947528,-0.19230059,-0.24137047,-0.50965995,0.41015911,0.48223931,-0.05154139,-0.19859254,-0.02287811,0.03525551,0.09613079,-0.10749391,-0.61069095,0.12290028,0.15711643,-0.13434815,0.33091658,0.30755743,-0.05045797,0.07760383,-0.03759021,-0.03062492,-0.16116486,-0.05635755,-0.46710238,0.05321853,0.52559537,0.48988211,-0.00939547,0.23513964,-0.02301896,-0.06594691,-0.11532503,-0.24705818,-0.06801843,-0.03805867,0.11569809,0.38562876,0.08298252,0.18239868,-0.17650029,-0.38509789,-0.12750979,0.05941955,0.10900830,-0.04058018,-0.19052403,0.12866405,-0.04640612,0.09217288,0.37747911,0.08118253,-0.35848659,-0.08547575,-0.08215660,0.05707773
0,weight,28,-0.09847163,0.05273404,0.08511362,0.25077882,0.12175962,0.19961926,0.35005781,0.14887743,0.21108779,-0.17581065,0.17724445,0.07387179,0.06942786,0.05506155,0.03257072,-0.03733328,0.10070516,0.25792846,0.17267279,0.15088049,0.09195788,-0.24246828,-0.12829907,-0.02957435,-0.11374754,0.06615349,0.10968009,-0.04507448,-0.03821776,0.01670926,0.27370188,-0.03264194,0.02247792,0.01460075,-0.07428587,0.01215127,0.16857927,-0.16006595,-0.02656770,0.07468477,0.11125392,0.22401170,0.12437832,0.18237662,0.21103691,0.32089111,0.08301988,0.11018900,-0.04395080,0.05175405,-0.01168897,-0.07979030,0.02460481,-0.18718474,-0.37003851,-0.07598367,-0.12810062,0.18879353,0.11139669,0.14429849,0.14029324,-0.06483982,0.12069842,-0.07173642,0.02586102,-0.25017831,-0.17570296,-0.13154653,-0.09673712,0.04401295,-0.05297446,0.15086795,0.09458395,-0.23543204,-0.08498569,0.02255426,0.05873159,-0.04688530,-0.45219284,-0.08866981,-0.12871015,0.10804477,-0.05032071,0.24297693,0.09921504,0.04834505,-0.02803223,0.13853514,-0.13059109,-0.09378795,0.08777300,-0.14632818,0.34708503,-0.09176791,0.21429344,0.22161527,0.20188360,-0.07613258,0.11360545,-0.18830022,-0.15126416,0.02001658,-0.15968424,0.12049371,-0.09226955,-0.22918360,-0.02259677,0.00976051,-0.08101654,-0.14553227,-0.13984317,0.04196645,-0.03810872,0.12800695,0.11817815,-0.09163526,-0.26230440,-0.10358041,0.13357556,0.20205984
0,weight,29,0.08158381,0.12934619,0.02230090,0.14642161,0.01709645,0.11861824,0.14178908,0.12849817,0.09526553,0.03168474,0.16854604,0.22038776,0.25175351,0.08822023,-0.05841495,-0.01748303,0.06354232,-0.03465279,0.03471824,-0.04417945,-0.05953706,0.14511660,-0.05185232,-0.00706371,0.23868191,0.07703947,0.01658401,0.14666067,-0.01112193,0.06495735,-0.10384219,-0.11219551,0.11233623,-0.11687629,0.03543998,-0.02559152,-0.01019442,-0.05493470,0.14131825,-0.02614466,0.01321842,0.16940761,0.10919289,0.16773595,0.11677785,-0.06850789,-0.05790872,0.21084797,0.15443580,0.10817403,-0.00454043,-0.05056154,-0.12335289,-0.03975843,-0.06387517,0.04007528,0.04781905,0.04284123,-0.12472839,0.16286321,0.00717440,0.10959106,0.16068180,-0.06939133,-0.10063173,0.05910328,0.08123163,0.22082509,-0.00770505,-0.06207566,0.24289426,0.21209331,0.23446418,-0.03234573,-0.00572788,0.05578467,-0.02691158,0.04651316,-0.14412375,-0.04225542,-0.17883556,0.05208011,0.23580930,0.22132502,0.15536134,-0.09392133,0.02705656,-0.09467077,0.01399097,-0.07450865,0.06802812,0.09234448,0.10704472,-0.15939482,0.18823841,0.26843998,0.22994281,0.08329221,-0.08960262,-0.20259438,0.18007083,0.01214803,0.02213081,-0.05645094,0.09542872,0.01541023,0.01058277,0.37123439,0.23674017,0.01783534,-0.13323757,0.11347105,-0.08047692,0.13640043,0.19936401,-0.02333684,0.07354624,0.01308811,0.32062089,0.21485280
0,weight,30,0.05249901,-0.04375421,0.05035506,-0.08736000,-0.17388569,-0.26545915,0.03847370,0.23572268,0.08722778,-0.02601822,0.09298002,-0.03632690,0.04800389,0.00871862,-0.01899536,0.10777727,-0.08246503,-0.16553560,-0.00131345,-0.11411924,-0.00185886,0.10791907,-0.27494887,-0.05272936,-0.10865516,-0.18522270,0.19619596,0.15128793,0.24389395,-0.12110101,0.01495481,-0.02381623,-0.10461386,0.24432564,-0.32560113,0.12378524,-0.14082274,-0.01820878,-0.12775454,-0.07328600,-0.22634844,0.20317879,0.20325598,0.02245271,-0.22175102,-0.14661583,-0.04550871,0.07842630,-0.17354864,-0.23638979,-0.26024461,-0.21115273,-0.29635435,0.11500242,-0.11058494,0.11999445,-0.12117831,0.11097578,-0.20702916,0.28485596,-0.21562019,-0.26523432,-0.22567275,-0.04754346,-0.04457321,-0.33500418,-0.08009844,0.07600548,-0.09451833,0.07988135,-0.10020386,0.28204826,0.04069195,-0.29720759,0.03542401,0.38022193,-0.31686407,0.17767738,0.20537712,0.17679046,0.07928683,-0.21311635,0.26091662,0.21351573,0.16185069,-0.07922154,-0.20467380,0.09063203,0.30886588,0.25876823,0.57322568,0.25948930,-0.02177672,0.15347561,0.00677129,-0.03758866,0.25054488,0.33446920,0.27448183,-0.02302687,-0.46120742,-0.34366378,-0.09239234,0.15144338,0.37107739,-0.09629434,0.03977860,0.05353367,0.24048162,-0.06629603,0.30974168,-0.03877489,-0.01660407,-0.25398257,-0.19100490,-0.13850065,-0.00871258,0.15033443,0.00419194,-0.02486224
0,weight,31,-0.09033240,0.10444622,0.02031908,0.23851797,0.20636199,0.15623252,0.24337727,0.11862963,0.12917405,0.15900205,0.07877020,0.16644250,-0.00411955,0.10153044,-0.06189866,0.03040911,0.16056587,0.11507485,0.15840390,0.06968325,-0.02771064,-0.04504233,0.20391303,-0.07848322,-0.04419709,0.06469961,0.15381180,-0.13472855,0.08901587,0.04397766,0.03287236,-0.12685162,-0.14931957,-0.08093569,0.10177305,0.25347263,0.20451459,0.05216251,0.10506181,-0.09444159,0.16586487,0.18636756,0.03695560,-0.10477789,0.02931147,0.02782332,-0.10367086,0.09602694,0.02376233,0.04299133,-0.13562696,-0.05236160,0.08354311,0.11083534,-0.20461793,-0.10473640,0.13133018,-0.01417671,-0.11124664,0.17351383,0.21213937,-0.04131086,-0.03359718,-0.06932266,-0.12881167,0.04225287,0.03547898,0.15501536,0.01646139,-0.08141819,0.20850042,0.28871840,-0.03180837,-0.05896898,-0.09229933,-0.16088897,-0.00828386,0.23733234,-0.31818655,0.01142380,-0.00213719,-0.15020889,0.27884576,0.33720541,-0.07272385,-0.06629714,-0.26859611,-0.05798559,0.10186905,0.17386837,0.10651460,-0.01515531,0.06943442,0.14339267,-0.00967005,0.10364016,0.02315809,-0.18760546,-0.12410918,-0.06039467,0.21483698,-0.07910535,0.17098708,0.07158651,-0.11402798,-0.03994340,0.12160121,0.31398058,0.14597729,0.13294107,-0.17336829,-0.15548143,0.06546847,-0.04063603,-0.06675850,0.06235931,0.08152681,0.10750078,0.26161775,0.21218652
0,weight,32,0.16435346,-0.04987543,-0.12192347,-0.01194589,-0.10261654,-0.34473723,-0.01699647,0.13007441,0.06462796,0.12923518,0.07286605,0.15577956,-0.03885840,0.11676348,-0.17992350,-0.15916277,0.05033958,-0.30552778,0.09595691,0.24429205,0.29315466,-0.04765043,-0.11229877,0.28005290,0.07762141,0.21482879,0.08803534,-0.10703195,-0.09030282,0.00665044,0.01904356,0.18273622,-0.04592786,-0.03524156,-0.12488345,0.02071951,0.04172902,0.08411239,-0.05564817,0.06091677,-0.15699951,0.10788040,-0.11644323,-0.13464035,-0.03835133,-0.26951888,-0.07337673,0.07097448,0.05066342,0.02985149,0.24044390,0.19562174,0.04601591,0.04160154,0.31920803,-0.13463296,-0.52011597,-0.49682111,0.07497848,0.07103065,0.17143923,0.08128023,0.22322130,0.32905230,-0.17627557,-0.24648704,-0.14711435,-0.09192003,-0.03959872,-0.27369273,-0.17191331,0.04503418,-0.06697480,0.19397295,0.17961097,0.00104006,0.01801557,-0.09661019,-0.12005020,0.01268132,0.07952464,-0.05034890,0.07138101,0.02280714,0.04443674,0.00206664,0.10248112,0.11046157,-0.05456239,-0.00170676,-0.30805340,-0.11349098,0.01032713,-0.01262172,0.15541963,0.25925332,-0.06077451,0.02446109,0.01655122,0.17257437,-0.10454834,0.05485574,-0.23698364,-0.07921715,-0.21756139,0.13351591,0.34169951,0.29048678,0.06532047,-0.23729979,-0.30288407,-0.07849913,0.01495154,-0.22634520,-0.05057900,0.15000351,0.02226790,0.12053472,0.06608802,0.09776028
0,weight,33,0.09287138,-0.06362522,-0.05185876,0.04818111,0.04356128,-0.04363094,-0.22388370,-0.05126294,-0.14769264,0.05298835,-0.05942199,0.09010743,-0.07011706,-0.14709853,-0.16622065,-0.05308165,0.01365485,0.06915235,-0.04122122,-0.29350850,-0.39853409,-0.25542212,0.03726142,0.19547795,-0.09898444,-0.03875633,0.06030654,0.03019342,-0.05609509,0.02960555,0.02616109,-0.22293533,0.11155838,0.19721919,-0.22491618,-0.01530285,0.07932703,0.03408166,-0.13666694,0.07720903,-0.03209075,-0.02130420,-0.01516421,0.03040184,0.19846000,0.06776082,-0.14552079,-0.03332555,0.19136739,-0.06923952,-0.15713796,-0.16048586,0.11154813,-0.29735717,-0.28720516,0.13012798,-0.02245476,-0.11914211,-0.08740835,0.20023628,0.16150613,-0.14136271,0.01641109,0.01710391,0.25782540,-0.00863570,-0.07229044,0.07289062,-0.32962447,0.08941622,0.08957067,0.34276593,0.04332967,-0.17978409,-0.19948331,-0.11702294,0.27996039,-0.04291119,0.00513336,-0.22036453,-0.39722744,-0.32877454,0.01469327,0.17246003,0.17432611,0.08539987,0.09248316,0.01113383,0.02007200,0.03983475,0.08726289,-0.12215780,0.15562539,-0.13380429,-0.02716420,0.27167344,0.24121687,0.01919555,-0.19814572,-0.10239785,0.01664761,0.24316142,0.12326317,-0.11126041,-0.09623236,0.18520412,0.15474187,0.26407892,0.19016203,0.06470832,0.10768047,-0.20505247,-0.16223229,-0.12345329,0.26772812,0.21020439,-0.01479105,0.08244331,0.23342825,0.13478503
0,weight,34,-0.13622463,-0.00617610,0.05243712,0.03725990,0.27593404,0.57401174,0.28385296,0.16954359,0.14793652,-0.32716152,-0.00330417,0.01363424,-0.03252196,-0.16823719,-0.35909015,0.07675162,-0.14822832,0.61052960,0.28426224,-0.09564666,-0.28796214,-0.26786080,-0.22943161,-0.04747057,0.24997011,-0.11662902,-0.19295573,-0.02226040,0.21126005,0.24520643,0.12107682,0.14195657,-0.23115790,-0.17719156,-0.07914963,0.17919406,-0.12467670,0.03710809,0.09673860,0.03557720,0.37606230,-0.16675039,-0.19969887,-0.32939902,-0.09599230,0.02537737,-0.00711001,-0.07875908,0.15182148,0.16605076,-0.03892204,-0.07375398,0.26139840,0.34000731,0.46384743,0.07391407,-0.06988863,-0.17841379,0.07888880,-0.03312360,0.20401035,0.01342036,-0.15076074,0.15446281,0.45592725,0.07196993,0.61347497,0.69059503,-0.06135606,-0.34972164,0.07553439,-0.08803594,0.03584680,0.14299877,0.06266911,0.04184105,0.29704377,0.02140685,0.49652421,0.30423450,-0.08193374,0.11853471,0.15894425,-0.14074528,-0.09835641,-0.04939519,-0.00946821,0.15777560,0.00373297,-0.24604259,0.01868061,0.03278784,-0.06122079,0.16024478,-0.04428902,-0.02160058,-0.13133647,0.03151127,0.36725548,0.20052287,-0.15525897,-0.22702864,0.13394733,0.11020125,-0.00217369,-0.12919590,-0.17001741,0.06234515,0.01622003,0.03301870,0.21472321,0.12364210,0.15062736,-0.25803417,-0.01015409,0.20533438,-0.17237903,-0.11138769,0.11666071,-0.11601518
0,weight,35,0.06298928,-0.22952029,-0.16511066,-0.25491479,-0.10121782,-0.15166827,0.08454436,0.01815753,0.11867194,-0.04782364,0.08345559,-0.08223736,0.03155849,0.05701819,-0.07292158,-0.14690164,-0.07423529,-0.09880622,0.02729623,0.02759284,0.18724141,0.07130188,0.06362727,-0.19259420,-0.01347993,-0.10341647,-0.22184294,-0.21526733,-0.18846798,-0.12485588,0.09908051,0.00353071,0.23576280,-0.00014494,-0.10004827,-0.15675639,0.06096889,0.22049007,0.02663331,-0.14764601,0.00944281,-0.20619667,-0.23872425,0.08418428,-0.08465594,-0.18059601,-0.01804578,-0.20105110,-0.14785516,0.13634884,-0.11787748,-0.14214972,0.34438619,0.03753242,-0.03094392,-0.10614017,-0.16828062,0.20251276,0.02098650,-0.24206991,-0.08652070,-0.08027584,0.04389685,0.03781332,0.26491433,0.04694846,-0.06938812,0.01370978,-0.20794095,0.06439583,-0.09409359,-0.23210335,0.03656289,-0.11905714,-0.08739306,0.07511079,0.19203928,0.02237094,-0.17628318,-0.03370567,-0.06139965,0.09392029,-0.16233930,-0.32124206,0.04708748,-0.08234795,0.07457920,0.03675128,0.09579116,-0.12493559,0.17578827,-0.08046529,0.03593276,0.08508278,-0.23423840,-0.27941957,-0.16700661,-0.11343635,-0.03954749,0.14951606,-0.08238219,0.13710725,-0.15392759,0.11039463,0.18232137,-0.10179227,-0.10956502,-0.26341894,-0.02492247,0.09199788,-0.24743240,-0.02676583,0.14134590,-0.18951003,0.01376913,-0.02808825,0.01913087,0.09161665,-0.17065300,-0.01531844
0,weight,36,0.01249935,0.05873707,-0.05604943,-0.04527231,0.12878509,0.10149255,-0.27063903,-0.27136976,-0.31192255,-0.10499644,-0.01562734,0.25830156,0.23947854,-0.06682911,-0.22994247,-0.33267325,-0.23157050,0.38068417,-0.01470174,-0.09572338,-0.40641001,-0.16774747,0.13508247,0.12206245,0.23398492,-0.22143146,-0.12523040,-0.33589113,-0.39832443,0.12597781,0.15339956,-0.11095628,-0.25803441,0.04755832,-0.03484853,-0.04608791,0.04630083,0.06097645,-0.33708021,-0.25900319,-0.29739350,0.12343041,0.10869073,0.34417173,0.27218464,-0.00684138,0.16922519,0.12099084,-0.06586820,-0.01272377,-0.00848781,-0.07331252,-0.20454544,0.04429580,-0.05373746,-0.04426810,0.16083713,-0.23961018,-0.01342813,-0.05196549,-0.06954972,-0.20563026,-0.02798827,-0.12326737,0.05150528,-0.35566288,-0.21118522,-0.11938193,0.21186270,0.11224067,-0.08743203,-0.03521883,-0.14399230,0.09696219,0.17516924,0.11289440,-0.06025074,-0.43795446,-0.36297989,0.24686293,0.31168029,0.28571397,0.05144842,-0.02146128,0.11364972,0.15739244,0.26441088,0.13150905,-0.00506143,-0.44702864,-0.03091046,0.20363452,0.34254643,0.15961400,-0.10800108,0.00865804,0.13225871,0.32366517,0.38923272,0.39367121,0.31333399,0.10565243,0.09906511,-0.06274146,-0.13498197,-0.17510977,-0.21665062,-0.07062486,0.03781755,0.18484025,0.17642853,0.45174387,0.49804869,0.12581258,0.07821914,0.11518637,-0.35461605,-0.19195977,-0.20388097,-0.16719510
0,weight,37,0.10135601,-0.06744252,0.29526222,0.17645305,0.29741949,0.50700080,0.21659203,0.28863239,0.26874471,-0.04898729,-0.07950116,0.11496899,0.09673211,-0.15615496,0.09285938,0.18003577,0.08934021,0.30645382,0.44873109,0.34862396,-0.03160196,-0.08713577,-0.13238938,0.18321231,-0.09651081,0.01376930,0.13928211,-0.12680608,-0.18908811,0.06746484,-0.18290016,-0.04034083,0.22306466,0.18866839,-0.02775572,-0.02154431,0.12367838,0.03513207,-0.11574108,0.02029636,-0.31267905,-0.50146103,-0.28025880,0.42489880,0.19166659,0.12327910,-0.09814733,0.04887863,0.19776444,-0.21264796,-0.00828946,0.06950532,-0.63442916,-0.54760468,-0.30537981,0.27446479,0.17859966,-0.03188192,-0.08177951,0.23058121,-0.01268667,-0.23754697,0.05268135,0.14107385,0.03162402,-0.55255085,-0.00467696,0.04945515,-0.03599508,-0.27756676,-0.10596514,0.19315493,-0.15095213,-0.10141332,0.06349318,-0.07772433,-0.08672766,-0.31388167,0.15864709,0.15228236,-0.20976131,-0.20619723,0.14822522,0.17546047,0.26876283,-0.28261319,0.00954789,0.18932833,0.14020012,-0.11262072,0.31160507,0.11814554,-0.13554685,-0.22914951,0.13624170,0.00278133,-0.20400676,-0.35131785,-0.30127648,0.17535965,0.03250721,0.16319314,0.19178960,0.15550435,-0.18589300,-0.46948376,-0.13451336,0.31934461,-0.08744138,-0.20374706,-0.25373614,-0.03089975,0.07538036,0.01334545,0.00077572,-0.01286262,-0.10026408,-0.20326008,-0.19038248,0.14083293
0,weight,38,-0.04014733,-0.07137197,0.01651236,0.16091004,-0.05104439,0.07065609,0.05866601,0.02106409,-0.11366173,0.07588657,-0.06015839,0.10043182,0.05718113,0.13395618,-0.06832598,0.14670131,0.14049780,-0.08310327,-0.13221231,-0.10039663,0.10343982,-0.03433502,-0.06711931,-0.01300530,0.19896626,0.09402820,-0.08302896,-0.06783529,0.10391849,0.02876392,0.05174997,0.02117246,0.05312664,-0.02219572,0.17389750,0.05964754,0.17479713,0.12467141,0.08854391,-0.11214582,-0.15294892,0.14663462,-0.03084392,-0.25047725,0.04160402,0.14475401,-0.13007058,0.02773304,0.22390655,0.13988701,0.03532844,-0.21179445,0.05321312,0.12224174,-0.08192649,0.10826647,0.09281129,0.08163495,0.13274670,0.12860239,0.14474456,0.00495415,0.01508321,-0.04949718,0.10559627,-0.03663493,0.04710495,0.07445990,0.02080185,-0.00422103,0.16044287,0.15636803,0.24765575,-0.11680087,0.05609121,0.05565659,-0.27770603,-0.15200402,-0.02323298,0.15446794,-0.00608070,-0.04262365,0.21731651,0.34710044,0.15712701,-0.08746646,-0.20137790,-0.25780275,-0.09614395,-0.17848982,-0.05685739,-0.19542953,0.18179549,0.06327392,-0.06893873,0.17180495,0.17147590,-0.02358318,0.14084718,-0.03017877,-0.20832527,-0.10859969,-0.12285233,0.05271174,0.00578935,-0.15776061,0.03978430,0.19874892,0.14207745,-0.00096453,-0.22802047,0.13120623,-0.04286069,-0.05181601,0.16952042,0.14482009,0.04890987,-0.07028467,0.16958489,0.09920958
0,weight,39,0.05503950,-0.31718647,-0.00949743,-0.16694389,-0.22500119,0.08010345,-0.13802083,-0.14678253,-0.01202756,0.02118843,-0.06624319,-0.23677565,-0.09721897,0.05707749,-0.06808387,-0.13908917,0.14925030,-0.09882594,-0.07863058,0.05645360,-0.14441441,-0.11474862,-0.18507776,-0.22925155,0.02219019,0.05086893,0.04951600,-0.17168026,0.12532553,-0.09415381,0.05766030,-0.03957362,0.12560706,0.04356034,-0.04913190,-0.03479302,-0.26037362,-0.05795024,0.03969483,-0.07083941,-0.01180554,-0.17062525,-0.12208150,-0.08585071,0.01609208,-0.10093410,-0.06666063,-0.33156061,-0.01972416,0.09258062,0.12503850,-0.06925716,0.04376696,-0.04705956,-0.19408707,0.14218897,-0.24867605,0.02359300,0.11634133,-0.11563615,-0.13994709,-0.07011337,0.10853024,-0.15005170,-0.01977270,0.02098943,0.17172271,0.10289170,-0.06655724,0.12861376,-0.11620141,-0.10830454,-0.06792519,-0.02697005,-0.10673574,-0.01693030,0.15250558,0.05277592,0.10979994,-0.13041866,-0.07029480,-0.09007709,-0.29348427,-0.28420112,-0.27186608,-0.06709421,0.06410988,-0.08465550,-0.12940796,0.00230973,-0.17172131,0.15680915,0.05262335,-0.14190112,-0.13409443,-0.36351895,-0.01525177,0.09618436,0.01342572,0.09856031,-0.22119540,0.06012094,0.09805761,-0.16624516,0.10622304,-0.15195264,-0.22873449,-0.30042821,-0.13539569,-0.12712248,0.08110718,0.00725185,-0.13915059,-0.21808596,0.00277616,-0.00019009,0.00298635,-0.04703511,-0.14602798,-0.38084507
0,weight,40,0.13481686,-0.01446783,-0.08672380,0.14715309,-0.12445779,0.09358232,0.05221474,0.00002400,0.01198214,0.11465088,0.11101162,0.08493577,-0.01899376,0.03355716,-0.03525567,0.03947270,-0.15411115,0.08142034,0.08156286,0.15401338,-0.15934959,0.16849338,0.09768153,-0.03409927,-0.10313787,0.06597222,0.08466452,0.11080874,-0.14829531,0.15276915,0.18757102,-0.05313884,-0.02242387,0.15442421,0.04108135,0.02173060,0.07107229,0.00407758,-0.04261236,0.06313059,-0.23501499,0.17286043,0.02756158,0.13428012,0.12630595,-0.03911632,-0.03706723,0.23886903,-0.07082625,-0.04057653,0.12892918,-0.10382070,0.12420808,0.22087868,0.02091880,-0.16846630,0.16575488,0.18696235,-0.08738287,0.13628392,0.09457830,0.06524195,0.15179473,0.05074779,-0.02120856,-0.09915937,0.16191041,0.06970084,-0.03313535,-0.09895641,0.13082415,0.10303664,0.13060345,0.14198564,-0.10687558,0.03037904,-0.11193000,0.19034103,0.05791951,0.00130367,0.00803788,-0.11589501,-0.01062437,0.24291678,-0.04708900,-0.02330299,-0.06917071,0.04783743,0.06179748,0.15341295,0.14124064,0.08458214,-0.19935371,0.09615579,0.17895378,0.11657437,0.13226208,0.22006795,-0.08250886,0.01530786,0.12406144,-0.09815804,0.19694826,0.03960631,-0.08720008,0.17593707,0.19853938,0.19634268,0.17877661,0.12774827,-0.16908059,0.15393816,0.10169778,-0.03891184,-0.08384681,0.12210383,-0.15998660,0.04035245,0.08403800,0.14374238
0,weight,41,0.24940549,0.00176626,0.18597166,-0.32936093,-0.30724591,-0.29175755,-0.36582550,-0.51787668,-0.12299424,-0.00388227,0.13715571,0.10559763,0.31243539,0.23076464,0.07787617,0.00438294,0.01394391,-0.47616276,-0.23302583,-0.07017293,0.18145330,-0.10158205,0.05542626,0.21106590,0.03509281,0.16047059,0.18845569,0.27350655,0.08877444,-0.23335579,-0.14674686,0.36112139,0.23485100,0.24476436,0.26841339,0.03185103,0.07745774,0.10063414,0.04469214,0.11905789,0.34455138,0.23729058,0.30540499,0.17091772,0.27551085,0.39151967,0.37230062,0.11298013,-0.10419237,-0.09674078,0.17767125,0.27152187,0.27286837,0.35927927,-0.21900633,0.07725773,0.42071953,0.38406229,0.16796757,-0.05664164,-0.10410724,-0.00888301,0.03347914,-0.06341839,0.02144049,0.22392729,-0.25714573,-0.10104417,0.33403468,0.44182366,0.07925918,-0.20256740,-0.16162331,0.00501660,0.08670469,-0.05839693,-0.12507039,-0.05611770,-0.22767115,-0.20075405,0.13394870,0.23472700,0.02813007,0.01572391,-0.05584420,-0.04635258,0.42029965,0.04496216,-0.09749119,-0.35001779,-0.38564554,-0.13815407,-0.12518901,-0.04084178,0.18016309,-0.23159322,0.16295494,-0.12383512,0.04164971,0.11820472,-0.07289454,-0.38414443,-0.18994264,-0.18798628,-0.13368340,-0.12052224,0.06765339,-0.26743224,-0.07759875,0.17269583,-0.01090983,0.02521248,-0.05053689,-0.43620980,-0.23039708,-0.44345304,-0.43901512,-0.27789223,-0.23699480,0.02651807
0,weight,42,-0.18317255,0.03496104,-0.05107768,0.03575991,0.05189710,-0.00508594,-0.05591319,0.29289761,0.27882227,0.03529483,0.04389530,0.17177610,-0.22812925,-0.11520313,-0.19040547,0.03689532,-0.13013582,0.00536906,-0.44496930,-0.08391000,0.16421363,0.07326488,-0.07936076,0.00849118,-0.26972196,0.07044929,0.10885547,0.09174177,0.10749057,0.14621232,0.06979806,-0.24051137,0.15484996,-0.20252168,-0.28126317,-0.23244886,-0.11915706,-0.07637116,0.28864798,0.26771769,0.31185076,0.27520427,0.03507374,0.32853249,-0.29832837,-0.19435462,-0.32279950,-0.06676902,0.04953882,-0.10361816,0.32484025,0.49636316,-0.00307379,-0.33556339,-0.22815053,0.18224840,-0.00776989,0.11524510,-0.02822973,0.15386157,-0.19245288,0.10120639,0.10260330,0.23693666,0.08641458,-0.38486654,-0.06225306,0.39189738,-0.00135716,0.11645420,-0.22650711,0.12455601,0.06425720,0.10361759,-0.00212653,0.10955397,-0.21790609,-0.06946020,0.11640215,0.11754332,0.21946506,-0.09197620,-0.16773209,-0.16423535,0.20777684,0.00310359,-0.26966813,0.11551567,-0.01656197,-0.01784036,0.30510303,-0.24996798,0.08668581,-0.10945506,-0.03606754,0.04038806,-0.04833565,-0.37319332,0.15712720,-0.24134281,0.03905513,0.09738226,-0.29695252,-0.05412645,-0.04600326,0.05155854,-0.04682558,-0.09920377,-0.12048038,0.03401982,-0.10303643,0.22181058,0.61069566,0.30422866,-0.16736974,0.01953640,0.11386710,0.06542188,0.00307134,-0.32978246
0,weight,43,0.18296415,0.07784578,-0.05551090,0.19198944,-0.08101048,0.05574682,-0.18207775,0.11780436,-0.20866260,-0.11622131,0.08457506,0.14534557,-0.06180947,-0.01165349,-0.09308933,-0.08418399,-0.05812882,0.16022170,-0.16687246,-0.01182177,-0.18113507,-0.16598898,-0.25287104,0.00158439,0.06070479,0.02621801,-0.04874458,-0.38851455,-0.24779439,-0.16969857,0.15833759,0.19398712,0.02942194,-0.01678784,-0.26535082,-0.15513358,-0.22071572,-0.10724179,0.27324572,-0.18047604,-0.42139778,0.29286683,0.20571457,0.16206139,0.09475383,0.01204981,-0.16729228,0.18786024,-0.00766008,-0.11235996,-0.40908358,0.26186565,-0.14314657,-0.36857596,-0.15862483,-0.25880802,0.07321046,-0.06784431,0.17709649,0.23884049,0.00837684,0.01608861,-0.03394300,0.43813670,0.06507707,-0.22761409,-0.12440629,-0.08190701,-0.20465390,-0.05629635,0.22313862,0.26163802,0.01146338,-0.16580160,-0.14830108,0.29219833,-0.06498162,0.19872950,0.26589352,0.34173381,0.02512790,-0.09209564,0.18407129,0.02601573,0.16645864,-0.12885053,-0.01018458,0.11721321,-0.10530751,0.21225946,0.37345415,0.02356272,-0.08023479,-0.08052616,0.19007318,0.26597485,-0.07462472,-0.17144266,0.61434174,0.70864624,0.04308165,0.12248885,0.03925432,0.02588063,-0.27268946,0.03126981,0.06743208,0.21777382,0.21892783,-0.23078690,0.29129452,0.25380191,0.16594094,-0.06806055,-0.21810541,-0.46126562,-0.19224544,-0.05345989,0.05861037,0.13644916
